1619532435; 73; 8; 14947; 140140888823616; -1; RECVD
1619532435; 74; 5; 14947; 140140888823616; -1; RECVD
1619532435; 75; 7; 14947; 140140888823616; -1; RECVD
1619532435; 74; 5; 14947; 140140185630464; 740; TSKEX
1619532435; 74; 5; 14947; 140140888819456; 740; TSKDN
1619532435; 73; 8; 14947; 140140194023168; 750; TSKEX
1619532435; 73; 8; 14947; 140140888819456; 750; TSKDN
1619532435; 76; 6; 14947; 140140888823616; -1; RECVD
1619532435; 77; 3; 14947; 140140888823616; -1; RECVD
1619532435; 78; 5; 14947; 140140888823616; -1; RECVD
1619532435; 75; 7; 14947; 140140177237760; 760; TSKEX
1619532435; 75; 7; 14947; 140140888819456; 760; TSKDN
1619532435; 77; 3; 14947; 140140160452352; 770; TSKEX
1619532435; 77; 3; 14947; 140140888819456; 770; TSKDN
1619532435; 79; 3; 14947; 140140888823616; -1; RECVD
1619532435; 76; 6; 14947; 140140168845056; 780; TSKEX
1619532435; 76; 6; 14947; 140140888819456; 780; TSKDN
1619532435; 78; 5; 14947; 140140152059648; 790; TSKEX
1619532435; 78; 5; 14947; 140140888819456; 790; TSKDN
1619532435; 79; 3; 14947; 140140143666944; 800; TSKEX
1619532435; 79; 3; 14947; 140140888819456; 800; TSKDN
1619532435; 80; 9; 14947; 140140888823616; -1; RECVD
1619532435; 81; 2; 14947; 140140888823616; -1; RECVD
1619532435; 81; 2; 14947; 140140126881536; 810; TSKEX
1619532435; 81; 2; 14947; 140140888819456; 810; TSKDN
1619532435; 82; 2; 14947; 140140888823616; -1; RECVD
1619532435; 82; 2; 14947; 140140118488832; 820; TSKEX
1619532435; 82; 2; 14947; 140140888819456; 820; TSKDN
1619532435; 80; 9; 14947; 140140135274240; 830; TSKEX
1619532435; 80; 9; 14947; 140140888819456; 830; TSKDN
1619532435; 83; 9; 14947; 140140888823616; -1; RECVD
1619532435; 84; 7; 14947; 140140888823616; -1; RECVD
1619532435; 85; 6; 14947; 140140888823616; -1; RECVD
1619532435; 86; 7; 14947; 140140888823616; -1; RECVD
1619532435; 83; 9; 14947; 140140110096128; 840; TSKEX
1619532435; 83; 9; 14947; 140140888819456; 840; TSKDN
1619532435; 84; 7; 14947; 140140101703424; 850; TSKEX
1619532435; 84; 7; 14947; 140140888819456; 850; TSKDN
1619532435; 85; 6; 14947; 140140093310720; 860; TSKEX
1619532435; 85; 6; 14947; 140140888819456; 860; TSKDN
1619532435; 87; 9; 14947; 140140888823616; -1; RECVD
1619532435; 88; 1; 14947; 140140888823616; -1; RECVD
1619532435; 88; 1; 14947; 140140068132608; 870; TSKEX
1619532435; 88; 1; 14947; 140140888819456; 870; TSKDN
1619532435; 89; 5; 14947; 140140888823616; -1; RECVD
1619532435; 86; 7; 14947; 140140084918016; 880; TSKEX
1619532435; 86; 7; 14947; 140140888819456; 880; TSKDN
1619532435; 90; 9; 14947; 140140888823616; -1; RECVD
1619532435; 89; 5; 14947; 140140059739904; 890; TSKEX
1619532435; 89; 5; 14947; 140140888819456; 890; TSKDN
1619532435; 87; 9; 14947; 140140076525312; 900; TSKEX
1619532435; 87; 9; 14947; 140140888819456; 900; TSKDN
1619532435; 91; 6; 14947; 140140888823616; -1; RECVD
1619532435; 92; 4; 14947; 140140888823616; -1; RECVD
1619532435; 90; 9; 14947; 140140051347200; 910; TSKEX
1619532435; 90; 9; 14947; 140140888819456; 910; TSKDN
1619532435; 93; 9; 14947; 140140888823616; -1; RECVD
1619532435; 91; 6; 14947; 140140042954496; 920; TSKEX
1619532435; 91; 6; 14947; 140140888819456; 920; TSKDN
1619532435; 94; 9; 14947; 140140888823616; -1; RECVD
1619532435; 92; 4; 14947; 140140034561792; 930; TSKEX
1619532435; 92; 4; 14947; 140140888819456; 930; TSKDN
1619532435; 95; 4; 14947; 140140888823616; -1; RECVD
1619532435; 93; 9; 14947; 140140026169088; 940; TSKEX
1619532435; 93; 9; 14947; 140140888819456; 940; TSKDN
1619532435; 95; 4; 14947; 140140009383680; 950; TSKEX
1619532435; 95; 4; 14947; 140140888819456; 950; TSKDN
1619532435; 94; 9; 14947; 140140017776384; 960; TSKEX
1619532435; 94; 9; 14947; 140140888819456; 960; TSKDN
1619532435; 96; 6; 14947; 140140888823616; -1; RECVD
1619532435; 97; 4; 14947; 140140888823616; -1; RECVD
1619532435; 96; 6; 14947; 140140000990976; 970; TSKEX
1619532435; 96; 6; 14947; 140140888819456; 970; TSKDN
1619532435; 98; 7; 14947; 140140888823616; -1; RECVD
1619532435; 97; 4; 14947; 140139992598272; 980; TSKEX
1619532435; 97; 4; 14947; 140140888819456; 980; TSKDN
1619532435; 99; 3; 14947; 140140888823616; -1; RECVD
1619532435; 100; 8; 14947; 140140888823616; -1; RECVD
1619532435; 99; 3; 14947; 140139975812864; 990; TSKEX
1619532435; 99; 3; 14947; 140140888819456; 990; TSKDN
1619532435; 101; 9; 14947; 140140888823616; -1; RECVD
1619532435; 102; 6; 14947; 140140888823616; -1; RECVD
1619532435; 98; 7; 14947; 140139984205568; 1000; TSKEX
1619532435; 98; 7; 14947; 140140888819456; 1000; TSKDN
