1621349740 ; 61 ; 5 ; 34569 ; 139958304085760 ; -1 ; TSKEX
1621349740 ; 61 ; 5 ; 34569 ; 139958304085760 ; 590 ; TSKDN
1621349740 ; 62 ; 6 ; 34569 ; 139958220224256 ; -1 ; RECVD
1621349740 ; 62 ; 6 ; 34569 ; 139958220224256 ; -1 ; TSKEX
1621349740 ; 62 ; 6 ; 34569 ; 139958220224256 ; 600 ; TSKDN
1621349740 ; 63 ; 9 ; 34569 ; 139958211831552 ; -1 ; RECVD
1621349740 ; 63 ; 9 ; 34569 ; 139958211831552 ; -1 ; TSKEX
1621349740 ; 63 ; 9 ; 34569 ; 139958211831552 ; 610 ; TSKDN
1621349740 ; 64 ; 7 ; 34569 ; 139958203438848 ; -1 ; RECVD
1621349740 ; 64 ; 7 ; 34569 ; 139958203438848 ; -1 ; TSKEX
1621349740 ; 64 ; 7 ; 34569 ; 139958203438848 ; 620 ; TSKDN
1621349740 ; 65 ; 5 ; 34569 ; 139958195046144 ; -1 ; RECVD
1621349740 ; 65 ; 5 ; 34569 ; 139958195046144 ; -1 ; TSKEX
1621349740 ; 65 ; 5 ; 34569 ; 139958195046144 ; 630 ; TSKDN
1621349740 ; 66 ; 2 ; 34569 ; 139958186653440 ; -1 ; RECVD
1621349740 ; 66 ; 2 ; 34569 ; 139958186653440 ; -1 ; TSKEX
1621349740 ; 67 ; 7 ; 34569 ; 139958178260736 ; -1 ; RECVD
1621349740 ; 67 ; 7 ; 34569 ; 139958178260736 ; -1 ; TSKEX
1621349740 ; 67 ; 7 ; 34569 ; 139958178260736 ; 640 ; TSKDN
1621349740 ; 67 ; 7 ; 34569 ; 139958178260736 ; 650 ; FAILD
1621349740 ; 68 ; 5 ; 34569 ; 139958169868032 ; -1 ; RECVD
1621349740 ; 68 ; 5 ; 34569 ; 139958169868032 ; -1 ; TSKEX
1621349740 ; 68 ; 5 ; 34569 ; 139958169868032 ; 660 ; TSKDN
1621349740 ; 69 ; 7 ; 34569 ; 139958086006528 ; -1 ; RECVD
1621349740 ; 69 ; 7 ; 34569 ; 139958086006528 ; -1 ; TSKEX
1621349740 ; 69 ; 7 ; 34569 ; 139958086006528 ; 670 ; TSKDN
1621349740 ; 70 ; 5 ; 34569 ; 139958077613824 ; -1 ; RECVD
1621349740 ; 70 ; 5 ; 34569 ; 139958077613824 ; -1 ; TSKEX
1621349740 ; 70 ; 5 ; 34569 ; 139958077613824 ; 680 ; TSKDN
1621349740 ; 71 ; 9 ; 34569 ; 139958069221120 ; -1 ; RECVD
1621349740 ; 71 ; 9 ; 34569 ; 139958069221120 ; -1 ; TSKEX
1621349740 ; 71 ; 9 ; 34569 ; 139958069221120 ; 690 ; TSKDN
